,n_estimators,min_samples_split,min_samples_leaf,max_depth,class_weight,train_avg_accuracy,train_avg_recall,train_avg_specificity,train_avg_f1,train_avg_precision,train_std_accuracy,train_std_recall,train_std_specificity,train_std_f1,train_std_precision,test_accuracy,test_recall,test_specificity,test_f1,test_precision,alpha_h,alpha_p,num_neighbor
0,440,6,2,25,,0.6326489761253726,0.3564630107384812,0.7986357429120508,0.4163783140889298,0.5110114929070193,0.01498812468910129,0.006781237282941237,0.014599787696816103,0.011731414490703215,0.04615934822641325,0.6488321564367192,0.3235540653813915,0.8047408597830454,0.37384987893462474,0.4426605504587156,0.7847599703514611,0.08858667904100823,1
0,260,2,8,30,,0.6510919033997171,0.1557593253197451,0.9464195012560481,0.24810702432276274,0.6321323621537175,0.027564511244912007,0.0074338373698266446,0.008087363923854,0.006756062495170899,0.052871011801123864,0.6800651819663226,0.0980720871751886,0.959019686621133,0.16572237960339944,0.5342465753424658,0.7847599703514611,0.11288378916846889,1
0,440,6,2,25,,0.6318118291447771,0.36763349789011557,0.7908226536273962,0.4233116532828711,0.5104396332962378,0.009213698956737003,0.0017765042688984317,0.018184237548024597,0.019783933965631193,0.05575414572999084,0.6634980988593155,0.355406538139145,0.8111691442346324,0.40632486823191183,0.4742729306487696,0.7847599703514611,0.11288378916846889,1
0,260,2,8,30,,0.6471989274924037,0.14826924410649206,0.9446923200587042,0.23666410321044606,0.6139101523937692,0.027126160806943963,0.008612957811955512,0.007598661740929082,0.008183216639144068,0.05135121908710235,0.6792504073872895,0.09304274937133278,0.9602249899558055,0.15823235923022097,0.5285714285714286,0.7847599703514611,0.14384498882876628,1
0,440,6,2,25,,0.6312124672552355,0.37377195502206234,0.7850513797481388,0.42700265113203695,0.5059470849934115,0.012819496194470419,0.007345740150546226,0.01277474559169104,0.020666699644828788,0.05019480181871125,0.6702878870179251,0.3461860854987427,0.8256327842507031,0.40490196078431373,0.48760330578512395,0.7847599703514611,0.14384498882876628,1
0,260,2,8,30,,0.6478581696214663,0.15228195369167158,0.9433190306234939,0.2420821414465515,0.6138642344198799,0.026003962471226254,0.005788615980265273,0.008126520210252548,0.004343454517060569,0.05772119970371867,0.6773492667028789,0.09639564124056998,0.9558055443953395,0.1622002820874471,0.5111111111111111,0.7847599703514611,0.18329807108324356,1
0,440,6,2,25,,0.6379799672337165,0.38099633773086383,0.7924846699817412,0.43605036581429957,0.520101393626323,0.013162343227170957,0.010530163444825056,0.016087089742574192,0.018308677878235077,0.05024691801306231,0.6645844649646931,0.3512154233025985,0.8147850542386501,0.40424505547515677,0.47613636363636364,0.7847599703514611,0.18329807108324356,1
0,260,2,8,30,,0.6495351893242743,0.14287579182063967,0.9513406445166019,0.23136348437172974,0.6401211594447098,0.02452110841640874,0.0049963244858714445,0.010469658661436114,0.005695337567725671,0.07531419853008421,0.678164041281912,0.09136630343671416,0.9594214543993572,0.15538132573057734,0.5190476190476191,0.7847599703514611,0.23357214690901212,1
0,440,6,2,25,,0.6355243322650339,0.3932493887967278,0.782487648239319,0.4419586776520444,0.5169455112839542,0.011381762300030487,0.010223436387848487,0.018532704622431808,0.013681373379544446,0.04922234085444658,0.6751765344921239,0.3461860854987427,0.8328646042587384,0.4085064292779427,0.49819059107358266,0.7847599703514611,0.23357214690901212,1
0,260,2,8,30,,0.6530084870986346,0.15051678297025778,0.9519178467841338,0.24294283046822948,0.6502211815712324,0.026547709855980598,0.004500113843486435,0.008694900475996001,0.005440646589664185,0.06217194286765644,0.6863117870722434,0.10310142497904443,0.9658497388509442,0.17558886509635976,0.5913461538461539,0.7847599703514611,0.29763514416313175,1
0,440,6,2,25,,0.6403159708374339,0.3873824315323874,0.7935110219036087,0.44168429992752317,0.526550275081587,0.009310315454250985,0.00616647738528863,0.0189762244614949,0.018527155283903373,0.05489939187166085,0.6822379141770777,0.36546521374685664,0.834069907593411,0.4270323212536728,0.5135453474676089,0.7847599703514611,0.29763514416313175,1
0,260,2,8,30,,0.6506728134531129,0.13796548621285926,0.9564456935832448,0.22603775786907798,0.6541731928440596,0.027747722792005266,0.006215116952063496,0.008613283278546045,0.006351811965744283,0.06684674527915228,0.690385659967409,0.0980720871751886,0.974286862193652,0.1703056768558952,0.6464088397790055,0.7847599703514611,0.37926901907322497,1
0,440,6,2,25,,0.6352256196758377,0.37281836806116186,0.792868488020132,0.4290041214993812,0.5152166201640518,0.011505988569040166,0.007672431101930369,0.01543589482216797,0.02146234580463832,0.05433881265279877,0.6800651819663226,0.366303436714166,0.8304539975893933,0.425925925925926,0.5087310826542492,0.7847599703514611,0.37926901907322497,1
0,260,2,8,30,,0.6566021622304027,0.1569679180182413,0.9542038366789638,0.252552232463848,0.6722867341026374,0.024476865477735858,0.0044058539079771105,0.010688497509423106,0.007182711634273859,0.07719950158891495,0.6939163498098859,0.12321877619446772,0.9674568099638409,0.2068965517241379,0.6447368421052632,0.7847599703514611,0.4832930238571752,1
0,440,6,2,25,,0.6528926000418903,0.3858709335930436,0.8127569629005384,0.44928052949942343,0.5493457976252296,0.009165391788064416,0.01574127944906813,0.019896859089984266,0.02736951967298308,0.06197326290688735,0.6827810972297664,0.36043587594300086,0.8372840498192045,0.4240631163708087,0.5149700598802395,0.7847599703514611,0.4832930238571752,1
0,260,2,8,30,,0.6558841875425,0.16372154246282902,0.9477463000723483,0.2604894263855341,0.650040043135919,0.023552412802917234,0.005898130747558571,0.01152014907827913,0.014295419214237996,0.08191290709320956,0.7020640956002173,0.15255658005029338,0.96544797107272,0.2491444216290212,0.6791044776119403,0.7847599703514611,0.615848211066026,1
0,440,6,2,25,,0.6495396222409039,0.3952613982489727,0.7992186896142606,0.4530739112258714,0.5358466287616291,0.01263941906083577,0.017932358856635296,0.014632276996243244,0.03381802446496203,0.06061621622065511,0.6974470396523629,0.38725901089689857,0.8461229409401366,0.45338567222767423,0.5467455621301776,0.7847599703514611,0.615848211066026,1
0,260,2,8,30,,0.6564827173635479,0.15698066745203682,0.9517240739538283,0.25249508389349024,0.6510215578054724,0.026825016879837273,0.01527886712457738,0.008035783428626738,0.024244315238423925,0.06862177845565806,0.7031504617055948,0.14082145850796313,0.9726797910807553,0.2351294611616515,0.711864406779661,0.7847599703514611,0.7847599703514611,1
0,440,6,2,25,,0.6593008472752626,0.40636375746989567,0.8080364345297275,0.46673369207915516,0.5533129343355406,0.013887797751723002,0.019762937916215348,0.015051461471550507,0.03165200748204147,0.05676768538732082,0.7031504617055948,0.3906119027661358,0.8529529931699478,0.4602469135802469,0.5600961538461539,0.7847599703514611,0.7847599703514611,1
0,260,2,8,30,,0.6581000863629712,0.15712681944995904,0.9536481015288444,0.2532751627330314,0.6684870035676148,0.02495709808422445,0.015595771025362989,0.013247233429142347,0.024522567697502877,0.08378107918945253,0.7055947854426942,0.16848281642917015,0.9630373644033748,0.27052489905787347,0.6860068259385665,0.7847599703514611,1.0,1
0,440,6,2,25,,0.6607982979895504,0.38290509828782104,0.8233485476428674,0.4526618761016043,0.5577033763861767,0.010285518601679372,0.02431490176356916,0.013890181056260498,0.0386362142919661,0.06630933177460314,0.7221618685497012,0.4283319362950545,0.8629971876255524,0.499755501222494,0.5997652582159625,0.7847599703514611,1.0,1
0,260,2,8,30,,0.6431264686726212,0.12269263272399118,0.9535936459621756,0.20217749808195934,0.6162620162397345,0.030543630942154877,0.01163528779643096,0.010483627996419305,0.01470332976018202,0.05542862990901637,0.6751765344921239,0.07376362112321877,0.963439132181599,0.12827988338192417,0.49162011173184356,1.0,0.01,1
0,440,6,2,25,,0.6223492449695721,0.32604362307528617,0.8016984412099003,0.3881028591576923,0.49487701880467716,0.013818583933607947,0.00852038719395346,0.01993716738101589,0.011794530803312582,0.052517131105780185,0.6447582835415535,0.3352891869237217,0.793089594214544,0.3795066413662239,0.4371584699453552,1.0,0.01,1
0,260,2,8,30,,0.6422880735892853,0.12139214555419907,0.9537375627045513,0.19959787278104996,0.6138840383642791,0.031515293487424,0.015402171730329822,0.011563458138582568,0.021141907146227306,0.061072835132357034,0.6765344921238458,0.07376362112321877,0.96544797107272,0.12874908558888076,0.5057471264367817,1.0,0.012742749857031334,1
0,440,6,2,25,,0.625463634303028,0.33695371474907576,0.8006405904522664,0.39787969509478255,0.5015868040972221,0.015616502643282817,0.012031910553973117,0.02069629209762899,0.01306958652474751,0.0525572429270577,0.6529060293318848,0.3352891869237217,0.8051426275612696,0.3849855630413859,0.4519774011299435,1.0,0.012742749857031334,1
0,260,2,8,30,,0.6418089886350922,0.12103141523085852,0.9530203597033347,0.19891455012817735,0.6114440167981527,0.0307378808567008,0.01425427967810455,0.011702437711327394,0.018784784924704846,0.059492810246561764,0.6757197175448126,0.07544006705783739,0.963439132181599,0.13100436681222707,0.4972375690607735,1.0,0.016237767391887217,1
0,440,6,2,25,,0.6303144501605318,0.34799461774456597,0.8008261017209148,0.4089780316762529,0.5089250535452184,0.014372915550266025,0.008357123195386689,0.018100430995837382,0.015161792249369584,0.05221212243758633,0.658066268332428,0.3310980720871752,0.8147850542386501,0.3855539287457296,0.4614485981308411,1.0,0.016237767391887217,1
0,260,2,8,30,,0.6431266551707319,0.12090594282248815,0.9552045083534766,0.19958965406586476,0.6231657168599205,0.031027763867865477,0.013713135025897773,0.011714760952142925,0.01866977268961511,0.06388754610166171,0.6754481260184683,0.07795473595976529,0.9618320610687023,0.1346850108616944,0.4946808510638298,1.0,0.0206913808111479,1
0,440,6,2,25,,0.6320509914526481,0.3456188103359953,0.803645725860529,0.40873925024333,0.5106250602973647,0.01573608944077594,0.005869685120974589,0.017662767191006998,0.016485208106573283,0.05114753819107854,0.6504617055947854,0.3202011735121542,0.8087585375652873,0.37250121891760113,0.44522144522144524,1.0,0.0206913808111479,1
0,260,2,8,30,,0.6407312303997659,0.11703397356676302,0.9536817552181114,0.19337212776152551,0.605665518443162,0.030535328032244128,0.013268056122301246,0.011338772466664397,0.018419823702753604,0.06815087189520082,0.6768060836501901,0.07711651299245599,0.9642426677380475,0.13391557496360987,0.5082872928176796,1.0,0.026366508987303583,1
0,440,6,2,25,,0.6299542505788613,0.3408046486514227,0.8045537181599002,0.40342151926297315,0.5081258253410658,0.015437928371049637,0.011921918843108618,0.01750572791577575,0.010020818580783235,0.046440468787030564,0.6545355784899511,0.3403185247275775,0.8051426275612696,0.3896353166986564,0.4556677890011223,1.0,0.026366508987303583,1
0,260,2,8,30,,0.6415096304755128,0.12092024164233325,0.9526294333974291,0.19900118142801804,0.6064136701599051,0.03069157442766378,0.012602886964951328,0.010369487966276802,0.01661396694277513,0.062492713715892205,0.6811515480717002,0.08382229673093043,0.9674568099638409,0.1455604075691412,0.5524861878453039,1.0,0.03359818286283781,1
0,440,6,2,25,,0.624623948078926,0.3349885789364449,0.7996687838852478,0.3957456806593609,0.49701841610312947,0.014860425918893996,0.012156995513322867,0.014736776761440017,0.008546285670412353,0.04380990626091755,0.6395980445410103,0.32439228834870076,0.7906789875451988,0.3683960019038553,0.4262114537444934,1.0,0.03359818286283781,1
0,260,2,8,30,,0.6443843984288251,0.1272479690821774,0.9532626356200862,0.20897285317675274,0.6207371062320557,0.030959624361820613,0.012017709002738979,0.010098255883045328,0.016060688482937995,0.061579201685187164,0.6825095057034221,0.08633696563285834,0.9682603455202893,0.14981818181818182,0.5659340659340659,1.0,0.04281332398719394,1
0,440,6,2,25,,0.6314519882133194,0.35680589545151875,0.7969812193441705,0.41579740359848927,0.5096204214148167,0.014832569732506835,0.008121774928667126,0.01617023606749155,0.013984038464548175,0.04877977527796902,0.6472026072786529,0.3193629505448449,0.8043390920048212,0.3697234352256186,0.43894009216589863,1.0,0.04281332398719394,1
0,260,2,8,30,,0.6445040871778245,0.12543268048115022,0.9544909245200167,0.20651046910283738,0.62448005296563,0.029650823190172457,0.010550886006570507,0.009683413074206438,0.013213727695530255,0.06273154664085373,0.6773492667028789,0.08214585079631181,0.9626355966251506,0.1416184971098266,0.5130890052356021,1.0,0.0545559478116852,1
0,440,6,2,25,,0.6357642405653474,0.3455864821650026,0.8097590428344097,0.41074938009424355,0.5167234225992825,0.014693143728844837,0.015050442650007123,0.013332343335996888,0.02298793681452889,0.05370455388074174,0.6607821835958718,0.34534786253143335,0.8119726797910808,0.39749155812831644,0.4681818181818182,1.0,0.0545559478116852,1
0,260,2,8,30,,0.6468996697548841,0.1327098605941967,0.953794823464684,0.21729720852166898,0.6343956786039003,0.029787345574150963,0.009774332930833575,0.010044037451955829,0.011929212929143137,0.06237471100552955,0.6773492667028789,0.08633696563285834,0.9606267577340297,0.1477761836441894,0.5124378109452736,1.0,0.06951927961775606,1
0,440,6,2,25,,0.6297753415067326,0.3472175481513393,0.8006657167723833,0.4077906654487206,0.5074207178882985,0.014357044355328568,0.013515695864960965,0.016582173770148596,0.01676830677476598,0.051289925155725564,0.6434003259098316,0.3369656328583403,0.7902772197669747,0.379782711384034,0.43506493506493504,1.0,0.06951927961775606,1
0,260,2,8,30,,0.6466600627207493,0.1386790686935128,0.9515302163078951,0.22380554024790295,0.6378516868436224,0.030865706047950817,0.01633867269755511,0.012502232808508328,0.018630944783129863,0.06292333418816769,0.6787072243346007,0.08633696563285834,0.9626355966251506,0.14830813534917206,0.5255102040816326,1.0,0.08858667904100823,1
0,440,6,2,25,,0.6245035707215181,0.34093428341053533,0.7967571665428996,0.39956841337973004,0.4971349774192623,0.019081023616401776,0.019260830677129588,0.015485913741980394,0.0058095286561899,0.03818045456738391,0.6572514937533949,0.3503772003352892,0.8043390920048212,0.39847473784556725,0.46187845303867403,1.0,0.08858667904100823,1
0,260,2,8,30,,0.6445641969534817,0.1305385517366767,0.9511149865687399,0.21335298370973335,0.6185909479945522,0.027789354225277653,0.0063928443721148805,0.01004006035396931,0.004613282177383322,0.06441210310734703,0.684682237914177,0.09639564124056998,0.9666532744073926,0.1653486700215672,0.5808080808080808,1.0,0.11288378916846889,1
0,440,6,2,25,,0.6273800028118177,0.3516996924196794,0.7956251044717861,0.40908252901403364,0.5058165915743793,0.01214891135054381,0.013528770040876891,0.020842762879670972,0.013145508954158697,0.05418353977971739,0.6670287887017925,0.3461860854987427,0.8208115709120128,0.40253411306042886,0.4807916181606519,1.0,0.11288378916846889,1
0,260,2,8,30,,0.6433062815432862,0.12875848933886264,0.950538751492819,0.21014097342892998,0.6099661936552067,0.028865884505206416,0.010649893286859,0.009448980693446596,0.013024397667016503,0.06130546408097154,0.684682237914177,0.08633696563285834,0.9714744877460828,0.1506949524506218,0.5919540229885057,1.0,0.14384498882876628,1
0,440,6,2,25,,0.6218695144449959,0.34584819998271943,0.7883463996967643,0.40196494182534825,0.4910199572609987,0.015820049892714332,0.009999439442319211,0.014148741739031525,0.01144579632070118,0.04488815555392449,0.6673003802281369,0.34115674769488685,0.8236239453595822,0.3992153016184404,0.48108747044917255,1.0,0.14384498882876628,1
0,260,2,8,30,,0.6465405748158689,0.1393646646492447,0.9490107559155209,0.22562951644621357,0.619836855808179,0.027296178830077285,0.00596361044824641,0.00878797666430061,0.0044665169681683365,0.06094638727600981,0.6819663226507333,0.07376362112321877,0.9734833266372037,0.13066072754268743,0.5714285714285714,1.0,0.18329807108324356,1
0,440,6,2,25,,0.6303738713277804,0.362341720436139,0.7921970283023827,0.418452232125356,0.5067181986655699,0.012347375389108904,0.012370531852213023,0.012658441235824356,0.016142101784987307,0.047739253866877954,0.6626833242802824,0.3512154233025985,0.8119726797910808,0.40288461538461534,0.47237880496054113,1.0,0.18329807108324356,1
